



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-13' And DATE '2021-03-13')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
13-MAR-21 24 235734553       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 24 255195135       2
13-MAR-21 24 261195133       4
13-MAR-21 24 304783776       1
13-MAR-21 24 426785145       1
13-MAR-21 24 430785141       1
13-MAR-21 24 430914982       1
13-MAR-21 24 603135028       1
13-MAR-21 24 653135028       2
13-MAR-21 24 667153933       1
13-MAR-21 24 710799783       1
13-MAR-21 24 759939904       1
13-MAR-21 24 900990397       2
13-MAR-21 24 949166234       1
13-MAR-21 24 953922842       1
13-MAR-21 24 955185775       1
13-MAR-21 24 985705511       1
13-MAR-21 24 998960756       1
13-MAR-21 31 100743132       1
13-MAR-21 31 112743136       1
13-MAR-21 31 153753946       1
13-MAR-21 31 268992419       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 31 414165779       1
13-MAR-21 31 601520845       1
13-MAR-21 31 682634867       1
13-MAR-21 31 706148877       2
13-MAR-21 31 711148874       1
13-MAR-21 31 721148876       1
13-MAR-21 31 722148877       1
13-MAR-21 31 750148871       1
13-MAR-21 31 929103036       1
13-MAR-21 32 014552562       1
13-MAR-21 32 014584824       1
13-MAR-21 32 014711116       1
13-MAR-21 32 099000247       3
13-MAR-21 32 099007974       1
13-MAR-21 32 099008407       1
13-MAR-21 32 104799018       2
13-MAR-21 32 107914776       1
13-MAR-21 32 108914777       1
13-MAR-21 32 109134332       2
13-MAR-21 32 129176562       1
13-MAR-21 32 129199510       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 32 130176565       1
13-MAR-21 32 134199517       2
13-MAR-21 32 135199518       2
13-MAR-21 32 138117735       1
13-MAR-21 32 143138596       1
13-MAR-21 32 144732561       1
13-MAR-21 32 146117735       1
13-MAR-21 32 230799326       1
13-MAR-21 32 231799327       1
13-MAR-21 32 260741030       4
13-MAR-21 32 268799661       1
13-MAR-21 32 270973007       2
13-MAR-21 32 300553600       1
13-MAR-21 32 301190827       1
13-MAR-21 32 306199717       1
13-MAR-21 32 320190820       2
13-MAR-21 32 320553604       1
13-MAR-21 32 320711686       2
13-MAR-21 32 355553605       1
13-MAR-21 32 356553606       1
13-MAR-21 32 356799454       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 32 363711687       1
13-MAR-21 32 366799456       1
13-MAR-21 32 372711688       1
13-MAR-21 32 410199550       1
13-MAR-21 32 516043940       1
13-MAR-21 32 517043941       1
13-MAR-21 32 601782178       1
13-MAR-21 32 603616725       1
13-MAR-21 32 612782171       1
13-MAR-21 32 613135335       1
13-MAR-21 32 614135336       1
13-MAR-21 32 625153933       1
13-MAR-21 32 633616721       1
13-MAR-21 32 650153934       2
13-MAR-21 32 654108844       4
13-MAR-21 32 725799920       1
13-MAR-21 32 776197331       1
13-MAR-21 32 787197334       1
13-MAR-21 32 790199333       1
13-MAR-21 32 796674983       1
13-MAR-21 32 797199330       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
13-MAR-21 32 910114038       1
13-MAR-21 32 923113257       1
13-MAR-21 32 954111616       1
13-MAR-21 32 957130190       1
 
844 rows selected.
