


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-03-07' And DATE '2021-03-07')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
07-MAR-21 31 320799793       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-MAR-21 31 350799799       1
07-MAR-21 31 356799795       1
07-MAR-21 31 366799797       1
07-MAR-21 31 406195758       2
07-MAR-21 31 508088881       1
07-MAR-21 31 603626461       1
07-MAR-21 31 633124970       2
07-MAR-21 31 650461622       1
07-MAR-21 31 910129801       2
07-MAR-21 31 951126234       1
07-MAR-21 31 961116843       1
07-MAR-21 32 014032130       1
07-MAR-21 32 099000247       1
07-MAR-21 32 099008407       1
07-MAR-21 32 100157444       1
07-MAR-21 32 101498132       1
07-MAR-21 32 103178504       1
07-MAR-21 32 106178507       1
07-MAR-21 32 115178508       1
07-MAR-21 32 130138301       1
07-MAR-21 32 146425954       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-MAR-21 32 200739514       1
07-MAR-21 32 247199044       1
07-MAR-21 32 247739519       1
07-MAR-21 32 254425640       4
07-MAR-21 32 268770724       1
07-MAR-21 32 270977384       1
07-MAR-21 32 601474339       1
07-MAR-21 32 629750832       1
07-MAR-21 32 630774203       1
07-MAR-21 32 662474332       2
07-MAR-21 32 749439154       1
07-MAR-21 32 775722599       1
07-MAR-21 32 776197331       1
07-MAR-21 32 787197334       1
07-MAR-21 32 792718907       1
07-MAR-21 32 910765760       2
07-MAR-21 32 951145486       1
07-MAR-21 32 951196128       1
07-MAR-21 40 014506250       1
07-MAR-21 40 014523903       1
07-MAR-21 40 014531051       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
07-MAR-21 40 014536708       1
07-MAR-21 40 014546456       1
07-MAR-21 40 014555835       1
07-MAR-21 40 014562169       1
07-MAR-21 40 099690515       9
07-MAR-21 40 162995470       1
07-MAR-21 40 506099426       1
07-MAR-21 40 507099427       1
07-MAR-21 40 508099428       1
07-MAR-21 40 519099421       2
07-MAR-21 40 735922482       1
 
809 rows selected.
