


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-30' And DATE '2021-05-30')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;

SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 10 231433816       1
30-MAY-21 10 235433810       1
30-MAY-21 10 260433811       4
30-MAY-21 10 261195133       2
30-MAY-21 10 261490153       4
30-MAY-21 10 262490154       2
30-MAY-21 10 263433814       2
30-MAY-21 10 265490157       3
30-MAY-21 10 309487052       1
30-MAY-21 10 310711684       1
30-MAY-21 10 320499583       2
30-MAY-21 10 321188256       2
30-MAY-21 10 346148302       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 10 347148303       1
30-MAY-21 10 348760681       1
30-MAY-21 10 363188256       1
30-MAY-21 10 364188257       1
30-MAY-21 10 365760682       1
30-MAY-21 10 367148307       1
30-MAY-21 10 367188250       1
30-MAY-21 10 368148308       1
30-MAY-21 10 369148309       2
30-MAY-21 10 426062725       1
30-MAY-21 10 430062721       1
30-MAY-21 10 505916203       1
30-MAY-21 10 600130986       1
30-MAY-21 10 600199992       1
30-MAY-21 10 600436340       1
30-MAY-21 10 628995980       1
30-MAY-21 10 630436346       2
30-MAY-21 10 654179526       1
30-MAY-21 10 671984207       1
30-MAY-21 10 759784537       1
30-MAY-21 10 906015676       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 10 923217409       1
30-MAY-21 11 099007962       1
30-MAY-21 11 099007974       1
30-MAY-21 11 099008407       1
30-MAY-21 11 099008419       1
30-MAY-21 11 101756748       1
30-MAY-21 11 104756741       1
30-MAY-21 11 111756740       1
30-MAY-21 11 113756742       1
30-MAY-21 11 115799299       1
30-MAY-21 11 126199416       1
30-MAY-21 11 128199418       1
30-MAY-21 11 134199416       1
30-MAY-21 11 135199417       1
30-MAY-21 11 138199410       1
30-MAY-21 11 146425954       1
30-MAY-21 11 260799485       2
30-MAY-21 11 261425649       4
30-MAY-21 11 300199711       1
30-MAY-21 11 300783772       1
30-MAY-21 11 301691932       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
30-MAY-21 11 311783775       1
30-MAY-21 11 312631573       1
30-MAY-21 11 320199715       2
30-MAY-21 11 323783779       2
30-MAY-21 11 351698936       1
30-MAY-21 11 351711506       1
30-MAY-21 11 355431289       1
30-MAY-21 11 361431287       1
30-MAY-21 11 365698932       1
30-MAY-21 11 366431282       1
30-MAY-21 11 367711504       1
