

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-25' And DATE '2021-05-25')
AND (SO.SO_STORE_CD Between '01' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;



SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 10 268549383       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 10 301473966       1
25-MAY-21 10 319473966       1
25-MAY-21 10 319487054       2
25-MAY-21 10 320473969       1
25-MAY-21 10 351473966       1
25-MAY-21 10 356487059       1
25-MAY-21 10 364487059       1
25-MAY-21 10 403195921       1
25-MAY-21 10 405195923       1
25-MAY-21 10 452168858       1
25-MAY-21 10 509099809       2
25-MAY-21 10 518099800       1
25-MAY-21 10 631793610       1
25-MAY-21 10 758997929       1
25-MAY-21 10 759784537       1
25-MAY-21 10 767787038       1
25-MAY-21 10 767799108       1
25-MAY-21 10 791988779       1
25-MAY-21 10 794988772       1
25-MAY-21 10 797988775       1
25-MAY-21 10 803149966       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 10 923151512       1
25-MAY-21 10 923213083       1
25-MAY-21 10 923213348       1
25-MAY-21 11 099007962       1
25-MAY-21 11 099007974       1
25-MAY-21 11 099008407       4
25-MAY-21 11 099008419       4
25-MAY-21 11 100186899       1
25-MAY-21 11 126199517       1
25-MAY-21 11 128199519       1
25-MAY-21 11 129199510       1
25-MAY-21 11 134199517       1
25-MAY-21 11 135199518       1
25-MAY-21 11 263185451       2
25-MAY-21 11 301691932       1
25-MAY-21 11 303497386       1
25-MAY-21 11 309497382       1
25-MAY-21 11 316779909       2
25-MAY-21 11 317691930       2
25-MAY-21 11 321199401       2
25-MAY-21 11 321497388       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
25-MAY-21 11 321553605       2
25-MAY-21 11 338199400       2
25-MAY-21 11 351553601       1
25-MAY-21 11 351691932       1
25-MAY-21 11 356497389       1
25-MAY-21 11 363553605       1
25-MAY-21 11 364497389       1
25-MAY-21 11 364691937       1
25-MAY-21 11 366497381       1
25-MAY-21 11 366691939       1
25-MAY-21 11 400165040       1
25-MAY-21 11 404165044       2
25-MAY-21 11 506065502       1
25-MAY-21 11 518043942       1
25-MAY-21 11 529044567       1
25-MAY-21 11 530044560       1
25-MAY-21 11 531036552       2
25-MAY-21 11 533001955       1
25-MAY-21 11 682732485       1
25-MAY-21 11 705641062       1
