

SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-05-08' And DATE '2021-05-08')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
08-MAY-21 31 134199276       1
08-MAY-21 31 135199277       1
08-MAY-21 31 138199270       1
08-MAY-21 31 163951568       1
08-MAY-21 31 163986321       1
08-MAY-21 31 208773590       1
08-MAY-21 31 254773596       2
08-MAY-21 31 261773595       6
08-MAY-21 31 310184584       1
08-MAY-21 31 314431280       1
08-MAY-21 31 410799792       1
08-MAY-21 31 504043946       1
08-MAY-21 31 506099197       1
08-MAY-21 31 531040208       1
08-MAY-21 31 532040209       3
08-MAY-21 31 535044565       1
08-MAY-21 31 677973060       1
08-MAY-21 31 767771516       1
08-MAY-21 32 097199600       1
08-MAY-21 32 099008407       7
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 32 099008419       8
08-MAY-21 32 100157444       1
08-MAY-21 32 100187093       1
08-MAY-21 32 100783542       1
08-MAY-21 32 104157448       1
08-MAY-21 32 107783549       2
08-MAY-21 32 107943905       1
08-MAY-21 32 108943906       1
08-MAY-21 32 109943907       1
08-MAY-21 32 111157447       1
08-MAY-21 32 113157449       1
08-MAY-21 32 113187098       1
08-MAY-21 32 114699614       1
08-MAY-21 32 126176761       2
08-MAY-21 32 126933907       1
08-MAY-21 32 127176762       1
08-MAY-21 32 127199277       1
08-MAY-21 32 128199519       1
08-MAY-21 32 129199279       2
08-MAY-21 32 129199510       2
08-MAY-21 32 133174398       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 32 134176761       1
08-MAY-21 32 134199276       2
08-MAY-21 32 134199517       1
08-MAY-21 32 135176762       1
08-MAY-21 32 135199277       2
08-MAY-21 32 135199518       1
08-MAY-21 32 138199270       1
08-MAY-21 32 146966467       1
08-MAY-21 32 200978510       1
08-MAY-21 32 208775924       1
08-MAY-21 32 209775925       1
08-MAY-21 32 209978519       1
08-MAY-21 32 263978515       4
08-MAY-21 32 303473817       1
08-MAY-21 32 303555126       1
08-MAY-21 32 312555127       1
08-MAY-21 32 319487054       2
08-MAY-21 32 320555127       2
08-MAY-21 32 321473819       2
08-MAY-21 32 351553601       1
08-MAY-21 32 356954682       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 32 363553605       1
08-MAY-21 32 365954695       1
08-MAY-21 32 367954623       1
08-MAY-21 32 403953210       1
08-MAY-21 32 406953213       1
08-MAY-21 32 529005767       1
08-MAY-21 32 533001955       1
08-MAY-21 32 625510068       2
08-MAY-21 32 658179520       1
08-MAY-21 32 671510064       1
08-MAY-21 32 758710795       1
08-MAY-21 32 759710796       1
08-MAY-21 32 923151548       1
08-MAY-21 40 140942031       2
08-MAY-21 40 302431286       1
08-MAY-21 40 306431280       1
08-MAY-21 40 312431288       1
08-MAY-21 40 317499588       2
08-MAY-21 40 321431289       1
08-MAY-21 40 354431288       1
08-MAY-21 40 356431280       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
08-MAY-21 40 364431280       1
08-MAY-21 40 367431283       1
 
842 rows selected.
