


SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-02-14' And DATE '2021-02-14')
AND (SO.SO_STORE_CD Between '00' And '15')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
GROUP BY SO_LN.ITM_CD, SO.SO_STORE_CD, SO.SO_WR_DT
ORDER BY SO.SO_STORE_CD;


SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 10 113498136       2
14-FEB-21 10 128799509       1
14-FEB-21 10 140480625       2
14-FEB-21 10 140900653       2
14-FEB-21 10 150114393       1
14-FEB-21 10 150119951       2
14-FEB-21 10 151114394       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 10 217139078       1
14-FEB-21 10 220139073       1
14-FEB-21 10 261716571       1
14-FEB-21 10 262112801       4
14-FEB-21 10 262460517       1
14-FEB-21 10 269199557       1
14-FEB-21 10 269785752       1
14-FEB-21 10 276139079       1
14-FEB-21 10 292112124       4
14-FEB-21 10 303437962       1
14-FEB-21 10 304783776       1
14-FEB-21 10 312437963       1
14-FEB-21 10 312799577       1
14-FEB-21 10 317783771       1
14-FEB-21 10 319799574       2
14-FEB-21 10 320188255       1
14-FEB-21 10 321188256       1
14-FEB-21 10 321437964       2
14-FEB-21 10 323783779       1
14-FEB-21 10 334188251       1
14-FEB-21 10 335188252       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 10 348328370       1
14-FEB-21 10 350783772       1
14-FEB-21 10 363188256       1
14-FEB-21 10 363783777       1
14-FEB-21 10 364188257       1
14-FEB-21 10 365328371       1
14-FEB-21 10 366328372       1
14-FEB-21 10 367188250       1
14-FEB-21 10 564499816       1
14-FEB-21 10 600474338       1
14-FEB-21 10 612730526       1
14-FEB-21 10 613199896       1
14-FEB-21 10 613730527       1
14-FEB-21 10 633626467       1
14-FEB-21 10 677915424       1
14-FEB-21 10 758461417       1
14-FEB-21 10 768786847       1
14-FEB-21 10 793499748       1
14-FEB-21 10 797799039       1
14-FEB-21 10 810199427       4
14-FEB-21 10 909941367       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 10 910217808       2
14-FEB-21 10 923225519       1
14-FEB-21 10 923977625       1
14-FEB-21 10 951134522       1
14-FEB-21 10 954190573       1
14-FEB-21 11 099000247       8
14-FEB-21 11 099007974       3
14-FEB-21 11 099008407       4
14-FEB-21 11 100157444       1
14-FEB-21 11 104157448       1
14-FEB-21 11 106790074       1
14-FEB-21 11 113757910       1
14-FEB-21 11 115745614       2
14-FEB-21 11 115790075       2
14-FEB-21 11 115983517       1
14-FEB-21 11 122745613       2
14-FEB-21 11 122757911       1
14-FEB-21 11 123745614       2
14-FEB-21 11 123757912       1
14-FEB-21 11 126745617       2
14-FEB-21 11 126757915       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 11 127745618       1
14-FEB-21 11 127757916       1
14-FEB-21 11 128745619       2
14-FEB-21 11 130176565       1
14-FEB-21 11 137117734       1
14-FEB-21 11 167198641       1
14-FEB-21 11 230495651       1
14-FEB-21 11 248499863       2
14-FEB-21 11 254770728       2
14-FEB-21 11 255495650       6
14-FEB-21 11 256499863       2
14-FEB-21 11 261770727       4
14-FEB-21 11 269411307       1
14-FEB-21 11 300448556       1
14-FEB-21 11 301199495       1
14-FEB-21 11 303753835       1
14-FEB-21 11 309448555       1
14-FEB-21 11 312448550       1
14-FEB-21 11 312753836       1
14-FEB-21 11 314431280       1
14-FEB-21 11 316753830       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 11 320448550       2
14-FEB-21 11 321199499       2
14-FEB-21 11 321487058       2
14-FEB-21 11 323738560       4
14-FEB-21 11 351448557       1
14-FEB-21 11 351753833       1
14-FEB-21 11 352199496       1
14-FEB-21 11 356738569       2
14-FEB-21 11 357199491       1
14-FEB-21 11 364738569       2
14-FEB-21 11 365753839       1
14-FEB-21 11 366448554       1
14-FEB-21 11 366753830       1
14-FEB-21 11 368738563       2
14-FEB-21 11 372448552       1
14-FEB-21 11 403195921       1
14-FEB-21 11 405195923       1
14-FEB-21 11 421935896       1
14-FEB-21 11 421996793       1
14-FEB-21 11 423935898       1
14-FEB-21 11 426795374       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
14-FEB-21 11 430795370       1
14-FEB-21 11 431935898       1
14-FEB-21 11 431996795       1
14-FEB-21 11 432935899       1
14-FEB-21 11 432996796       1
14-FEB-21 11 435935892       1
14-FEB-21 11 508082877       1
14-FEB-21 11 512043946       2
14-FEB-21 11 519005765       2
