



SELECT SO.SO_WR_DT, SO.SO_STORE_CD, SO_LN.ITM_CD, SUM(SO_LN.QTY) AS QTY
FROM INV.ITM ITM, SALES.SO SO, SALES.SO_LN SO_LN
WHERE SO_LN.ITM_CD = ITM.ITM_CD AND SO.DEL_DOC_NUM = SO_LN.DEL_DOC_NUM AND ((SO.STAT_CD<>'V'))
AND (SO.SO_WR_DT Between DATE '2021-01-31' And DATE '2021-01-31')
AND (SO.SO_STORE_CD Between '00' And 'SS')
AND (SO.ORD_TP_CD='SAL') AND (SO_LN.VOID_FLAG<>'Y')
31-JAN-21 22 013762706       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 22 013794525       1
31-JAN-21 22 014510069       1
31-JAN-21 22 014549755       1
31-JAN-21 22 014557233       1
31-JAN-21 22 099000247      18
31-JAN-21 22 099003748       2
31-JAN-21 22 099007974       2
31-JAN-21 22 099008407       4
31-JAN-21 22 099009411       1
31-JAN-21 22 100155387       1
31-JAN-21 22 102765205       1
31-JAN-21 22 103799295       2
31-JAN-21 22 104155381       1
31-JAN-21 22 106142627       1
31-JAN-21 22 107765200       1
31-JAN-21 22 109799392       1
31-JAN-21 22 110799395       1
31-JAN-21 22 112752248       1
31-JAN-21 22 113902894       1
31-JAN-21 22 114798525       1
31-JAN-21 22 115798526       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 22 120765207       1
31-JAN-21 22 120783116       1
31-JAN-21 22 121783117       1
31-JAN-21 22 121798524       1
31-JAN-21 22 123798526       1
31-JAN-21 22 124799391       1
31-JAN-21 22 129783115       1
31-JAN-21 22 140740184       2
31-JAN-21 22 153145137       2
31-JAN-21 22 200195130       1
31-JAN-21 22 200427094       1
31-JAN-21 22 217112806       1
31-JAN-21 22 220112801       1
31-JAN-21 22 231160641       1
31-JAN-21 22 232160642       1
31-JAN-21 22 254916095       1
31-JAN-21 22 254971104       2
31-JAN-21 22 255160649       4
31-JAN-21 22 255427099       2
31-JAN-21 22 261971115       4
31-JAN-21 22 262427098       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 22 265490157       2
31-JAN-21 22 270195134       1
31-JAN-21 22 276112807       1
31-JAN-21 22 278112809       1
31-JAN-21 22 280148062       1
31-JAN-21 22 281148063       1
31-JAN-21 22 294148068       4
31-JAN-21 22 301926905       1
31-JAN-21 22 302184584       1
31-JAN-21 22 302431286       1
31-JAN-21 22 302536226       1
31-JAN-21 22 303184585       1
31-JAN-21 22 303555126       1
31-JAN-21 22 304437963       1
31-JAN-21 22 308499020       1
31-JAN-21 22 312487057       1
31-JAN-21 22 319487054       2
31-JAN-21 22 320184586       1
31-JAN-21 22 320799680       1
31-JAN-21 22 320926910       2
31-JAN-21 22 321184587       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 22 321431289       2
31-JAN-21 22 321434641       2
31-JAN-21 22 321437964       3
31-JAN-21 22 321473960       1
31-JAN-21 22 321555128       1
31-JAN-21 22 344437961       2
31-JAN-21 22 345437962       4
31-JAN-21 22 350487053       1
31-JAN-21 22 351473966       1
31-JAN-21 22 351487054       1
31-JAN-21 22 352437961       2
31-JAN-21 22 352473967       1
31-JAN-21 22 352926970       1
31-JAN-21 22 353434649       2
31-JAN-21 22 353437962       1
31-JAN-21 22 354431288       1
31-JAN-21 22 355434641       1
31-JAN-21 22 355437964       1
31-JAN-21 22 355555128       1
31-JAN-21 22 356431280       1
31-JAN-21 22 362437963       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 22 362555127       1
31-JAN-21 22 363473960       1
31-JAN-21 22 363487058       1
31-JAN-21 22 364431280       1
31-JAN-21 22 365926925       1
31-JAN-21 22 366434644       1
31-JAN-21 22 366437967       1
31-JAN-21 22 366555121       1
31-JAN-21 22 366926940       1
31-JAN-21 22 367431283       1
31-JAN-21 22 367473964       1
31-JAN-21 22 368437969       2
31-JAN-21 22 410799792       1
31-JAN-21 22 421799795       1
31-JAN-21 22 431799797       2
31-JAN-21 22 432799798       2
31-JAN-21 22 501039831       2
31-JAN-21 22 506025217       1
31-JAN-21 22 506099197       1
31-JAN-21 22 507030067       1
31-JAN-21 22 508048192       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 22 509043941       2
31-JAN-21 22 517005763       1
31-JAN-21 22 517039839       2
31-JAN-21 22 519046874       2
31-JAN-21 22 520039834       2
31-JAN-21 22 528082871       1
31-JAN-21 22 529005767       2
31-JAN-21 22 531065248       2
31-JAN-21 22 532001954       1
31-JAN-21 22 624461620       1
31-JAN-21 22 667461621       1
31-JAN-21 22 691461621       3
31-JAN-21 22 751192104       1
31-JAN-21 22 759406599       1
31-JAN-21 22 767743543       1
31-JAN-21 22 767771388       1
31-JAN-21 22 767771554       1
31-JAN-21 22 774170725       1
31-JAN-21 22 787337938       1
31-JAN-21 22 792718907       1
31-JAN-21 22 813946627       4
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 22 910221768       2
31-JAN-21 22 923212548       1
31-JAN-21 23 013784423       1
31-JAN-21 23 014513952       1
31-JAN-21 23 099000247       1
31-JAN-21 23 099008407       1
31-JAN-21 23 100743132       2
31-JAN-21 23 100748360       1
31-JAN-21 23 100788338       1
31-JAN-21 23 104748364       1
31-JAN-21 23 112743136       2
31-JAN-21 23 113743137       1
31-JAN-21 23 114788334       2
31-JAN-21 23 129799360       2
31-JAN-21 23 151191764       1
31-JAN-21 23 200126755       1
31-JAN-21 23 200444355       1
31-JAN-21 23 200739514       1
31-JAN-21 23 201126756       1
31-JAN-21 23 201734553       1
31-JAN-21 23 201986532       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 23 211986534       1
31-JAN-21 23 247739519       1
31-JAN-21 23 249444352       2
31-JAN-21 23 255425641       3
31-JAN-21 23 255986536       4
31-JAN-21 23 256444351       4
31-JAN-21 23 260739516       4
31-JAN-21 23 260784256       2
31-JAN-21 23 261126758       2
31-JAN-21 23 268112807       1
31-JAN-21 23 269942718       1
31-JAN-21 23 277112808       1
31-JAN-21 23 302199713       1
31-JAN-21 23 303497386       1
31-JAN-21 23 304924485       1
31-JAN-21 23 306199717       1
31-JAN-21 23 306940063       1
31-JAN-21 23 307940064       1
31-JAN-21 23 314199717       1
31-JAN-21 23 320199006       1
31-JAN-21 23 320199715       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 23 321199007       2
31-JAN-21 23 321199716       1
31-JAN-21 23 323497380       1
31-JAN-21 23 347788183       1
31-JAN-21 23 348788184       1
31-JAN-21 23 351199003       1
31-JAN-21 23 355184587       1
31-JAN-21 23 355497388       1
31-JAN-21 23 355738568       1
31-JAN-21 23 355788183       1
31-JAN-21 23 356904473       2
31-JAN-21 23 356924437       1
31-JAN-21 23 362184586       1
31-JAN-21 23 362497387       1
31-JAN-21 23 362738567       1
31-JAN-21 23 363199007       1
31-JAN-21 23 366184580       1
31-JAN-21 23 366199000       1
31-JAN-21 23 366497381       1
31-JAN-21 23 367924428       1
31-JAN-21 23 368738563       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 23 507082876       1
31-JAN-21 23 516025322       1
31-JAN-21 23 517030069       1
31-JAN-21 23 517039839       1
31-JAN-21 23 521045256       1
31-JAN-21 23 522099313       1
31-JAN-21 23 529040040       2
31-JAN-21 23 530036551       1
31-JAN-21 23 532099315       1
31-JAN-21 23 603126005       2
31-JAN-21 23 670799873       1
31-JAN-21 23 671152139       1
31-JAN-21 23 682735823       1
31-JAN-21 23 689971995       1
31-JAN-21 23 759599825       1
31-JAN-21 23 767163909       1
31-JAN-21 23 767180070       1
31-JAN-21 23 767777695       1
31-JAN-21 23 770599820       1
31-JAN-21 23 771599821       1
31-JAN-21 23 774599824       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 23 787337938       1
31-JAN-21 23 792337935       2
31-JAN-21 23 795337938       1
31-JAN-21 23 796337939       1
31-JAN-21 23 797337930       1
31-JAN-21 23 910127477       2
31-JAN-21 23 927737520       1
31-JAN-21 23 929157469       1
31-JAN-21 23 929175710       1
31-JAN-21 24 104934511       1
31-JAN-21 24 136993450       1
31-JAN-21 24 151165074       1
31-JAN-21 24 200962024       1
31-JAN-21 24 229988615       1
31-JAN-21 24 249157618       2
31-JAN-21 24 261716002       2
31-JAN-21 24 306431280       1
31-JAN-21 24 314984192       1
31-JAN-21 24 961160721       1
31-JAN-21 31 099000247       3
31-JAN-21 31 099007974       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 31 099008407       2
31-JAN-21 31 122799642       1
31-JAN-21 31 123799643       1
31-JAN-21 31 125799645       1
31-JAN-21 31 128799648       1
31-JAN-21 31 201545019       1
31-JAN-21 31 260495657       5
31-JAN-21 31 280148062       1
31-JAN-21 31 281148063       1
31-JAN-21 31 300689176       1
31-JAN-21 31 304931048       1
31-JAN-21 31 304954010       1
31-JAN-21 31 309689175       1
31-JAN-21 31 310184584       1
31-JAN-21 31 313689171       1
31-JAN-21 31 320689170       2
31-JAN-21 31 351689177       1
31-JAN-21 31 365689173       1
31-JAN-21 31 371689171       1
31-JAN-21 31 421909447       2
31-JAN-21 31 423909449       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 31 430909448       1
31-JAN-21 31 430940507       1
31-JAN-21 31 435909443       1
31-JAN-21 31 437909445       1
31-JAN-21 31 451992955       1
31-JAN-21 31 506046879       1
31-JAN-21 31 507046870       1
31-JAN-21 31 627153466       2
31-JAN-21 31 682742119       1
31-JAN-21 31 759199586       1
31-JAN-21 31 775197330       2
31-JAN-21 31 795603755       1
31-JAN-21 31 810412065       2
31-JAN-21 32 014595081       1
31-JAN-21 32 099000247       4
31-JAN-21 32 099003748       1
31-JAN-21 32 099008407       1
31-JAN-21 32 100788338       1
31-JAN-21 32 100990109       1
31-JAN-21 32 103174140       1
31-JAN-21 32 103776576       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 32 104171210       1
31-JAN-21 32 104788332       1
31-JAN-21 32 106174143       1
31-JAN-21 32 107740020       1
31-JAN-21 32 107776570       1
31-JAN-21 32 108776571       1
31-JAN-21 32 115776570       1
31-JAN-21 32 123776570       1
31-JAN-21 32 128174149       1
31-JAN-21 32 137117734       1
31-JAN-21 32 142729500       1
31-JAN-21 32 200433819       1
31-JAN-21 32 200906735       1
31-JAN-21 32 201906736       1
31-JAN-21 32 202906737       2
31-JAN-21 32 212144745       1
31-JAN-21 32 230799489       1
31-JAN-21 32 231109376       1
31-JAN-21 32 231765251       1
31-JAN-21 32 232109377       1
31-JAN-21 32 235765255       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 32 259109378       4
31-JAN-21 32 262427098       6
31-JAN-21 32 263495650       2
31-JAN-21 32 263765259       6
31-JAN-21 32 263799488       2
31-JAN-21 32 268765254       1
31-JAN-21 32 269499868       1
31-JAN-21 32 303497386       1
31-JAN-21 32 303553603       1
31-JAN-21 32 312431288       1
31-JAN-21 32 321497388       2
31-JAN-21 32 323553607       1
31-JAN-21 32 347553605       1
31-JAN-21 32 348607651       1
31-JAN-21 32 355497388       1
31-JAN-21 32 362497387       1
31-JAN-21 32 362607659       1
31-JAN-21 32 366497381       1
31-JAN-21 32 366553608       1
31-JAN-21 32 366607653       1
31-JAN-21 32 507039837       2
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 32 509039839       2
31-JAN-21 32 516039838       2
31-JAN-21 32 518039830       1
31-JAN-21 32 518088883       1
31-JAN-21 32 519099801       2
31-JAN-21 32 533001955       1
31-JAN-21 32 613147330       1
31-JAN-21 32 613173599       1
31-JAN-21 32 614147331       1
31-JAN-21 32 614173590       1
31-JAN-21 32 615147332       1
31-JAN-21 32 625173593       1
31-JAN-21 32 626173594       1
31-JAN-21 32 670138708       1
31-JAN-21 32 671760481       1
31-JAN-21 32 695138707       1
31-JAN-21 32 705139790       2
31-JAN-21 32 706141897       1
31-JAN-21 32 710148873       2
31-JAN-21 32 711148874       1
31-JAN-21 32 721148876       1
 
SO_WR_DT  SO ITM_CD        QTY
--------- -- --------- -------
31-JAN-21 32 722148877       1
31-JAN-21 32 736996476       1
31-JAN-21 32 750148871       1
31-JAN-21 32 767765018       1
31-JAN-21 32 785141892       1
31-JAN-21 32 786141893       1
31-JAN-21 32 803149966       3
31-JAN-21 32 910008716       2
31-JAN-21 32 910010406       2
31-JAN-21 32 910114418       1
31-JAN-21 32 910118694       1
31-JAN-21 32 929009000       1
31-JAN-21 32 954120211       2
31-JAN-21 40 099000247       5
31-JAN-21 40 099003748       2
31-JAN-21 40 102765205       2
31-JAN-21 40 301473966       1
31-JAN-21 40 303184585       1
31-JAN-21 40 506023287       1
31-JAN-21 40 749461416       1
31-JAN-21 40 810499651       4
 
1113 rows selected.
 
